----------------------------------------------------
34 , YangChowRestaurant , Shrimp Chow Mein , $7.50
34 , YangChowRestaurant , Beef Chow Mein , $6.95
34 , YangChowRestaurant , BBQ Pork Chow Mein , $6.95
34 , YangChowRestaurant , Vegetable Chow Mein , $6.95
34 , YangChowRestaurant , Scallop Chow Mein , $8.50
34 , YangChowRestaurant , Squid Chow Mein , $8.50
34 , YangChowRestaurant , Tomato Beef Chow Mein , $7.95
34 , YangChowRestaurant , Special Chow Mein , $8.50
34 , YangChowRestaurant , Black Bean and Green Pepper Beef Chow Fun , $7.75
34 , YangChowRestaurant , Shrimp Chow Fun , $7.95
34 , YangChowRestaurant , BBQ Pork Chow Fun , $7.50
34 , YangChowRestaurant , Beef Chow Fun , $7.50
34 , YangChowRestaurant , Chicken Chow Fun , $7.50
34 , YangChowRestaurant , Squid Chow Fun , $7.50
34 , YangChowRestaurant , Vegetable Chow Fun , $7.50
34 , YangChowRestaurant , Yang Chow Chow Fun , $8.50
34 , YangChowRestaurant , Tomato Beef Chow Fun , $7.75
34 , YangChowRestaurant , Vegetarian Eggplant in Hot Spiced Sauce , $8.50
34 , YangChowRestaurant , Shrimp with Eggplant in Hot Spiced Sauce , $9.95
34 , YangChowRestaurant , Pork with Eggplant in Hot Spiced Sauce , $8.75
34 , YangChowRestaurant , White Meat Chicken with Eggplant in Hot Spiced Sauce , $8.75
34 , YangChowRestaurant , Beef with Eggplant in Hot Spiced Sauce , $9.25
34 , YangChowRestaurant , Asparagus with Eggplant in Hot Spiced Sauce , $8.75
34 , YangChowRestaurant , BBQ Pork with Eggplant , $8.75
34 , YangChowRestaurant , Shrimp Fried Rice , $7.50
34 , YangChowRestaurant , Chicken Fried Rice , $6.95
34 , YangChowRestaurant , Beef Fried Rice , $6.95
34 , YangChowRestaurant , BBQ Pork Fried Rice , $6.95
34 , YangChowRestaurant , Vegetable Fried Rice , $6.95
34 , YangChowRestaurant , Scallop Fried Rice , $8.50
34 , YangChowRestaurant , Squid Fried Rice , $8.50
34 , YangChowRestaurant , Special Fried Rice , $8.50
34 , YangChowRestaurant , Yang Chow Fried Rice , $8.50
34 , YangChowRestaurant , Salt and Pepper Shrimp , $11.50
34 , YangChowRestaurant , Half Lobster and Shrimp in Garlic Sauce , $14.50
34 , YangChowRestaurant , Half Crab and Scallops in Black Bean Sauce , $15.25
34 , YangChowRestaurant , 1/2 Peking Roast Duck , $12.95
34 , YangChowRestaurant , Special Rolls , $3.50
34 , YangChowRestaurant , Hot Spiced Coconut Sauce Shrimp , $11.50
34 , YangChowRestaurant , Sizzling Jumbo Prawns and Scallops , $14.50
34 , YangChowRestaurant , Asparagus Beef with Black Bean Sauce , $10.50
34 , YangChowRestaurant , Asparagus Chicken with Black Bean Sauce , $10.50
34 , YangChowRestaurant , Asparagus Squid with Black Bean Sauce , $10.50
34 , YangChowRestaurant , Asparagus Shrimp with Black Bean Sauce , $10.95
34 , YangChowRestaurant , Sauteed Spinach with Shredded Chicken , $8.95
34 , YangChowRestaurant , Beef and String Beans , $9.25
34 , YangChowRestaurant , Chicken and String Beans , $9.25
34 , YangChowRestaurant , Shrimp and String Beans , $10.50
34 , YangChowRestaurant , Filet of Red Snapper with Asparagus in Black Bean Sauce , $12.50
34 , YangChowRestaurant , Filet of Salmon with Broccoli in Black Bean Sauce , $10.50
34 , YangChowRestaurant , Vegetarian Dinner for 2 , $23.95
34 , YangChowRestaurant , Vegetarian Dinner for 3 , $31.25
34 , YangChowRestaurant , Vegetarian Dinner for 4 , $40.50
34 , YangChowRestaurant , Imperial Dinner for 2 , $23.95
34 , YangChowRestaurant , Imperial Dinner for 3 , $31.25
34 , YangChowRestaurant , Imperial Dinner for 4 , $40.50
34 , YangChowRestaurant , Dynasty Dinner for 2 , $28.95
34 , YangChowRestaurant , Dynasty Dinner for 3 , $39.95
34 , YangChowRestaurant , Dynasty Dinner for 4 , $52.95
34 , YangChowRestaurant , Grilled Jumbo Prawn with Garlic Noodle , $11.95
34 , YangChowRestaurant , Half Crab with Garlic Noodle in Ginger and Green Onion Sauce , $15.50
34 , YangChowRestaurant , Salt and Pepper Shrimp with Garlic Noodle , $12.95
34 , YangChowRestaurant , Half Lobster with Garlic Noodle in Garlic Sauce , $15.50
34 , YangChowRestaurant , Garlic Noodle , $5.95
34 , YangChowRestaurant , Steamed Half Chicken , $9.95
34 , YangChowRestaurant , Steamed Half Chicken in Ginger with Green Onion Sauce , $9.95
34 , YangChowRestaurant , Half Crab with Shrimp in Garlic Sauce , $13.95
34 , YangChowRestaurant , Half Crab with Shrimp in Black Bean Sauce , $13.95
34 , YangChowRestaurant , Chicken Chop Shu , $8.50
34 , YangChowRestaurant , Mongolian Chicken , $8.50
34 , YangChowRestaurant , Orange Sauce Chicken , $8.95
34 , YangChowRestaurant , Sesame Seeds Chicken , $8.75
34 , YangChowRestaurant , Half Salt and Pepper Crab and Shrimp , $13.95
34 , YangChowRestaurant , Deep Fried Bean Curd , $7.25
34 , YangChowRestaurant , Steamed Broccoli in Oyster Sauce , $7.25
34 , YangChowRestaurant , Steamed Broccoli in Garlic Sauce , $7.25
34 , YangChowRestaurant , Shrimp with Chinese Greens , $9.95
34 , YangChowRestaurant , Beef with Chinese Greens , $9.50
34 , YangChowRestaurant , Chicken with Chinese Greens , $8.50
34 , YangChowRestaurant , Half Salt and Pepper Crab Over Shrimp Fried Rice , $16.50
34 , YangChowRestaurant , Salt and Pepper Shrimp Over Shrimp Fried Rice , $15.50
34 , YangChowRestaurant , Fried Banana , $5.50
34 , YangChowRestaurant , Chilled Lychee , $4.25
34 , YangChowRestaurant , Deep Fried Sesame Balls , $5.50
-----------------------------------------------------
----------------------------------------------------
35 , HolyLand , Eggplant Baba Ganoush , $5.95
35 , HolyLand , Falafel , $7.95
35 , HolyLand , Lamb and Turkey Schwarma , $8.95
35 , HolyLand , Chicken Schwarma , $8.95
35 , HolyLand , Hummus Grand Combo , $13.95
35 , HolyLand , French Fries , $3.95
35 , HolyLand , Stuffed Grape Leaf , $0.85
35 , HolyLand , Mejadra , $3.95
35 , HolyLand , Israeli Sambusak , $4.75
35 , HolyLand , Israeli Pickles and Olives , $3.75
35 , HolyLand , Pita Bread , $0.80
35 , HolyLand , Falafel Ball , $0.95
35 , HolyLand , Masabaha , $6.95
35 , HolyLand , Soup of the Day , $5.75
35 , HolyLand , Matzo Ball Soup , $5.50
35 , HolyLand , Lentil Soup , $5.75
35 , HolyLand , Tehini , $4.95
35 , HolyLand , Hummus , $5.95
35 , HolyLand , Eggplant Baba Ganoush , $5.95
35 , HolyLand , Eggplant and Peppers , $5.95
35 , HolyLand , Tabbouleh , $5.95
35 , HolyLand , Beets , $5.95
35 , HolyLand , Carrot Salad , $5.95
35 , HolyLand , Israeli Salad , $6.95
35 , HolyLand , Combination Salad , $10.95
35 , HolyLand , Falafel , $7.95
35 , HolyLand , Kabob , $8.95
35 , HolyLand , Lamb and Turkey Schwarma , $8.95
35 , HolyLand , Chicken Schwarma , $8.95
35 , HolyLand , Schnitzel , $8.95
35 , HolyLand , Moroccan Couscous , $10.95
35 , HolyLand , Moroccan Couscous , $13.95
35 , HolyLand , Hummus Combo , $7.95
35 , HolyLand , Hummus Grand Combo , $13.95
35 , HolyLand , Falafel Plate , $10.95
35 , HolyLand , Malawach , $6.95
35 , HolyLand , Grilled Boneless Trout , $14.95
35 , HolyLand , Soda , $1.95
35 , HolyLand , Holy Land Lemonade , $2.95
35 , HolyLand , Baked Filo Rolls with Dates and Almonds , $2.95
35 , HolyLand , Baklava , $3.25
35 , HolyLand , Dinner Special , $16.95
35 , HolyLand , Schwarma Lunch Special , $11.95
35 , HolyLand , Schnitzel Lunch Special , $11.95
-----------------------------------------------------
----------------------------------------------------
36 , BangkokPalace , Fried Banana with Coconut Ice Cream , $4.95
36 , BangkokPalace , Sweet Sticky Rice with Fresh Mango , $4.95
36 , BangkokPalace , Coconut Ice Cream , $3.50
-----------------------------------------------------
-----------------------------------------------------
----------------------------------------------------
37 , MissSaigon , Fresh Spring Rolls , $7.95
37 , MissSaigon , Fresh Spring Rolls with Sliced Tofu , $6.95
37 , MissSaigon , Eggroll , $7.95
37 , MissSaigon , Chicken Satay , $8.95
37 , MissSaigon , Fried Wontons , $6.95
37 , MissSaigon , Grilled Shrimp Grilled Pork and Eggroll over Vermicelli , $11.95
37 , MissSaigon , Fresh Squeezed Lemonade , $2.95
37 , MissSaigon , Salty Plum Drink , $2.95
37 , MissSaigon , Young Coconut Drink , $2.95
37 , MissSaigon , Guava Drink , $2.50
37 , MissSaigon , Fresh Soybean Milk , $2.25
37 , MissSaigon , Snapple , $2.75
37 , MissSaigon , Canned Soda , $1.75
37 , MissSaigon , Ice Lemon Tea , $2.95
37 , MissSaigon , Thai Ice Tea , $2.95
37 , MissSaigon , Vietnamese Iced Coffee , $2.95
37 , MissSaigon , Vietnamese Hot Coffee , $2.95
37 , MissSaigon , Pearls Drink Smoothie , $3.75
37 , MissSaigon , Fresh Spring Rolls , $7.95
37 , MissSaigon , Fresh Spring Rolls with Sliced Tofu , $6.95
37 , MissSaigon , Eggroll , $7.95
37 , MissSaigon , Vegetarian Eggroll , $7.95
37 , MissSaigon , Chicken Satay , $8.95
37 , MissSaigon , Grilled Pork Salad Roll , $8.75
37 , MissSaigon , Grilled Chicken Salad Roll , $8.75
37 , MissSaigon , Grilled Beef Salad Roll , $8.75
37 , MissSaigon , Fried Wontons , $6.95
37 , MissSaigon , Fried Tofu with Salty Lemongrass , $9.95
37 , MissSaigon , Roasted Quails , $10.95
37 , MissSaigon , Crispy Rice Cakes , $8.95
37 , MissSaigon , Vegetarian Salad , $8.95
37 , MissSaigon , Chicken Salad , $9.75
37 , MissSaigon , Shrimp Salad , $10.75
37 , MissSaigon , Prawn and Chicken Salad , $10.95
37 , MissSaigon , Lemon Beef Salad , $10.95
37 , MissSaigon , Fried Chicken Wings , $9.95
37 , MissSaigon , Roasted Chicken Wings , $9.95
37 , MissSaigon , Roti Hen , $12.95
37 , MissSaigon , House Salad , $4.95
37 , MissSaigon , Side of French Fries , $3.95
37 , MissSaigon , Fried Tofu and Eggroll over Vermicelli , $9.95
37 , MissSaigon , Eggrolls over Vermicelli , $9.95
37 , MissSaigon , Grilled Pork over Vermicelli , $9.95
37 , MissSaigon , Grilled Chicken over Vermicelli , $9.95
37 , MissSaigon , Grilled Beef over Vermicelli , $9.95
37 , MissSaigon , Grilled Shrimp over Vermicelli , $9.95
37 , MissSaigon , Grilled Pork and Eggroll over Vermicelli , $10.95
37 , MissSaigon , Grilled Chicken and Eggroll over Vermicelli , $10.95
37 , MissSaigon , Grilled Beef and Eggroll over Vermicelli , $10.95
37 , MissSaigon , Grilled Shrimp Grilled Pork and Eggroll over Vermicelli , $11.95
37 , MissSaigon , 5 Spices BBQ Chicken over Rice , $9.95
37 , MissSaigon , Grilled Pork Chop over Rice , $9.95
37 , MissSaigon , Grilled Pork over Rice , $9.95
37 , MissSaigon , Grilled Shrimp over Rice , $9.95
37 , MissSaigon , Grilled Beef over Rice , $9.95
37 , MissSaigon , Grilled Shrimp and Pork over Rice , $10.95
37 , MissSaigon , Miss Saigon Special Plate , $12.95
37 , MissSaigon , Seafood with Vegetables over Rice , $10.95
37 , MissSaigon , Mixed Vegetables Chow Mein , $9.95
37 , MissSaigon , Chicken with Vegetables Chow Mein , $9.95
37 , MissSaigon , Pork with Vegetables Chow Mein , $9.95
37 , MissSaigon , Tofu with Vegetables Chow Mein , $9.95
37 , MissSaigon , Braised Gluten with Vegetables Chow Mein , $9.95
37 , MissSaigon , Beef with Vegetables Chow Mein , $9.95
37 , MissSaigon , Shrimp with Vegetables Chow Mein , $10.95
37 , MissSaigon , Miss Saigon Chow Mein , $12.95
37 , MissSaigon , Mixed Vegetables Chow Fun , $9.95
37 , MissSaigon , Chicken with Vegetables Chow Fun , $9.95
37 , MissSaigon , Pork with Vegetables Chow Fun , $9.95
37 , MissSaigon , Tofu with Vegetables Chow Fun , $9.95
37 , MissSaigon , Braised Gluten with Vegetables Chow Fun , $9.95
37 , MissSaigon , Beef with Vegetables Chow Fun , $9.95
37 , MissSaigon , Shrimp with Vegetables Chow Fun , $10.95
37 , MissSaigon , Miss Saigon Chow Fun , $12.95
37 , MissSaigon , Beef Clay Pot , $11.95
37 , MissSaigon , Chicken Clay Pot , $11.95
37 , MissSaigon , Pork Clay Pot , $11.95
37 , MissSaigon , Tofu Clay Pot , $11.95
37 , MissSaigon , Vegetarian Clay Pot , $11.95
37 , MissSaigon , Shrimp Clay Pot , $11.95
37 , MissSaigon , House Special Clay Pot , $13.95
37 , MissSaigon , Sweet and Sour Beef , $11.95
37 , MissSaigon , Sweet and Sour Chicken , $11.95
37 , MissSaigon , Sweet and Sour Pork , $11.95
37 , MissSaigon , Sweet and Sour Shrimp , $12.95
37 , MissSaigon , Sweet and Sour Calamari , $12.95
37 , MissSaigon , Sweet and Sour Catfish , $12.95
37 , MissSaigon , Sweet and Sour Snapper , $12.95
37 , MissSaigon , Sweet and Sour Soup , $13.95
37 , MissSaigon , Beef Lemongrass , $11.95
37 , MissSaigon , Chicken Lemongrass , $11.95
37 , MissSaigon , Pork Lemongrass , $11.95
37 , MissSaigon , Shrimp Lemongrass , $13.95
37 , MissSaigon , Calamari Lemongrass , $13.95
37 , MissSaigon , Scallops Lemongrass , $13.95
37 , MissSaigon , Beef Curry , $11.95
37 , MissSaigon , Chicken Curry , $11.95
37 , MissSaigon , Pork Curry , $11.95
37 , MissSaigon , Shrimp Curry , $13.95
37 , MissSaigon , Calamari Curry , $13.95
37 , MissSaigon , Catfish Curry , $13.95
37 , MissSaigon , Snapper Curry , $13.95
37 , MissSaigon , Chicken Fried Rice , $8.95
37 , MissSaigon , Pork Fried Rice , $8.95
37 , MissSaigon , Beef Fried Rice , $8.95
37 , MissSaigon , Shrimp Fried Rice , $9.95
37 , MissSaigon , Tofu Fried Rice , $8.95
37 , MissSaigon , Braised Gluten Fried Rice , $8.95
37 , MissSaigon , Combination Fried Rice , $11.95
37 , MissSaigon , Beef with Black Mushrooms , $10.95
37 , MissSaigon , Beef with Broccoli , $10.95
37 , MissSaigon , Beef with Mixed Vegetables , $10.95
37 , MissSaigon , Beef with Snow Peas , $10.95
37 , MissSaigon , Beef with Bok Choy , $10.95
37 , MissSaigon , Beef with Black Bean Sauce , $12.95
37 , MissSaigon , Beef with Spicy Sautee , $12.95
37 , MissSaigon , Beef Dancing , $12.95
37 , MissSaigon , Chicken with Ginger Sauce , $10.95
37 , MissSaigon , Chicken with Black Mushrooms , $10.95
37 , MissSaigon , Chicken with Broccoli , $10.95
37 , MissSaigon , Chicken with Mixed Vegetables , $10.95
37 , MissSaigon , Chicken with Snow Peas , $10.95
37 , MissSaigon , Chicken with Black Bean Sauce , $10.95
37 , MissSaigon , Pork with Snow Peas , $10.95
37 , MissSaigon , Pork with Mushrooms , $10.95
37 , MissSaigon , Pork with Mixed Vegetables , $10.95
37 , MissSaigon , South Sea Pork Chop , $14.95
37 , MissSaigon , Scallops with Black Mushrooms , $12.95
37 , MissSaigon , Scallops with Broccoli , $12.95
37 , MissSaigon , Scallops with Snow Peas , $12.95
37 , MissSaigon , Scallops with Mixed Vegetables , $12.95
37 , MissSaigon , Scallops with Bok Choy , $12.95
37 , MissSaigon , Scallops with Bok Choy and Broccoli , $12.95
37 , MissSaigon , Scallops with Zucchini Squash , $12.95
37 , MissSaigon , Salty Scallops , $14.95
37 , MissSaigon , Calamari with Broccoli , $12.95
37 , MissSaigon , Calamari with Snow Peas , $12.95
37 , MissSaigon , Calamari with Pineapple , $12.95
37 , MissSaigon , Calamari with Mixed Vegetables , $12.95
37 , MissSaigon , Calamari with Zucchini Squash , $12.95
37 , MissSaigon , Calamari with Spicy Sautee , $13.95
37 , MissSaigon , Salty Calamari , $14.95
37 , MissSaigon , Fresh Snapper in a Clay Pot , $12.95
37 , MissSaigon , Fresh Catfish in a Clay Pot , $12.95
37 , MissSaigon , Fresh Sole in a Clay Pot , $12.95
37 , MissSaigon , Deep Fried Pompano Fish , $13.95
37 , MissSaigon , Deep Fried Catfish , $13.95
37 , MissSaigon , Deep Fried Pompano with Tomato Sauce , $13.95
37 , MissSaigon , Deep Fried Catfish with Tomato Sauce , $13.95
37 , MissSaigon , Shrimp with Zucchini Squash , $12.95
37 , MissSaigon , Shrimp with Black Mushrooms , $12.95
37 , MissSaigon , Shrimp with Broccoli , $12.95
37 , MissSaigon , Shrimp with Snow Peas , $12.95
37 , MissSaigon , Shrimp with Mixed Vegetables , $12.95
37 , MissSaigon , Shrimp with Spicy Garlic Sauce , $13.95
37 , MissSaigon , Salty Shrimp , $14.95
37 , MissSaigon , Sauteed Shrimp with Lobster Sauce , $13.95
37 , MissSaigon , Broccoli with Bok Choy , $9.95
37 , MissSaigon , Broccoli with Black Mushrooms , $9.95
37 , MissSaigon , Broccoli with Snow Peas , $9.95
37 , MissSaigon , Broccoli with Garlic Sauce , $9.95
37 , MissSaigon , Broccoli with Zucchini Squash , $9.95
37 , MissSaigon , House Special Mixed Vegetables , $9.95
37 , MissSaigon , Bok Choy with Garlic Sauce , $9.95
37 , MissSaigon , Bok Choy with Black Mushrooms , $9.95
37 , MissSaigon , Bok Choy with Snow Peas , $9.95
37 , MissSaigon , Braised Gluten with Broccoli , $9.95
37 , MissSaigon , Tofu with Broccoli , $9.95
37 , MissSaigon , Braised Gluten with Snow Peas , $9.95
37 , MissSaigon , Tofu with Snow Peas , $9.95
37 , MissSaigon , Braised Gluten with Black Mushrooms , $9.95
37 , MissSaigon , Tofu with Black Mushrooms , $9.95
37 , MissSaigon , Braised Gluten with 2 Kinds of Mushrooms , $9.95
37 , MissSaigon , Tofu with 2 Kinds of Mushrooms , $9.95
37 , MissSaigon , Braised Gluten with Lemon grass , $9.95
37 , MissSaigon , Tofu with Lemon grass , $9.95
37 , MissSaigon , Braised Gluten with Bok Choy and Mushrooms , $9.95
37 , MissSaigon , Tofu with Bok Choy and Mushrooms , $9.95
37 , MissSaigon , Braised Gluten with Mixed Vegetables , $9.95
37 , MissSaigon , Tofu with Mixed Vegetables , $9.95
37 , MissSaigon , Braised Gluten with Zucchini Squash , $9.95
37 , MissSaigon , Tofu with Zucchini Squash , $9.95
37 , MissSaigon , Traditional Vietnamese Sweet Dessert , $2.95
37 , MissSaigon , Chocolate Mousse Cake , $2.95
37 , MissSaigon , New York Cheese Cake , $2.95
37 , MissSaigon , Cappuccino Mousse Cake , $2.95
37 , MissSaigon , Extra Noodles , $2.75
37 , MissSaigon , Sliced Beef , $3.95
37 , MissSaigon , Side of Vermicelli Noodles , $2.75
37 , MissSaigon , Garlic Noodles , $8.95
37 , MissSaigon , Side of Rice , $1.50
37 , MissSaigon , Side of Brown Rice , $1.50
37 , MissSaigon , Mixed Vegetables , $2.75
37 , MissSaigon , Extra Broccoli , $2.75
37 , MissSaigon , Extra Bok Choy , $2.75
37 , MissSaigon , Extra Baby Corn , $2.75
37 , MissSaigon , Extra Mushrooms , $2.75
37 , MissSaigon , Extra Cabbage , $2.75
37 , MissSaigon , Extra Shrimp , $3.95
37 , MissSaigon , Extra Calamari , $3.95
37 , MissSaigon , Extra Scallops , $3.95
37 , MissSaigon , Grilled Pork , $5.00
37 , MissSaigon , Grilled Chicken , $5.00
37 , MissSaigon , Grilled Shrimp , $5.00
37 , MissSaigon , Grilled Beef , $5.00
-----------------------------------------------------
----------------------------------------------------
38 , FlavorsofIndia , 2 Piece Vegetable Samosa , $5.75
38 , FlavorsofIndia , Saag Paneer , $11.25
38 , FlavorsofIndia , Aloo Gobi , $11.00
38 , FlavorsofIndia , Chicken Tikka Masala , $12.00
38 , FlavorsofIndia , Chicken Coconut , $12.75
38 , FlavorsofIndia , Kheema Mattar Curry , $13.75
38 , FlavorsofIndia , Rice , $2.50
38 , FlavorsofIndia , Naan , $2.75
38 , FlavorsofIndia , Garlic Naan , $3.50
38 , FlavorsofIndia , 2 Piece Papadum , $2.50
38 , FlavorsofIndia , Vegetable Pakora , $5.00
38 , FlavorsofIndia , Paneer Tikka , $5.75
38 , FlavorsofIndia , Chicken Pakora , $5.75
38 , FlavorsofIndia , Fish Pakora , $6.50
38 , FlavorsofIndia , 2 Piece Vegetable Samosa , $5.75
38 , FlavorsofIndia , 2 Piece Vegetable Samosa Chaat , $7.25
38 , FlavorsofIndia , 2 Piece Lamb Samosa , $6.25
38 , FlavorsofIndia , 2 Piece Aloo Tikki with Raita , $5.25
38 , FlavorsofIndia , 2 Piece Aloo Tikki Chaat , $6.75
38 , FlavorsofIndia , Tandoori Bites , $8.00
38 , FlavorsofIndia , Tandoori Sampler Plate , $12.00
38 , FlavorsofIndia , House Salad , $6.75
38 , FlavorsofIndia , Chicken Tikka Caesar Salad , $7.25
38 , FlavorsofIndia , Mixed Vegetable Masala , $10.50
38 , FlavorsofIndia , Paneer Tikka Masala , $11.50
38 , FlavorsofIndia , Saag Paneer , $11.25
38 , FlavorsofIndia , Aloo Saag , $11.00
38 , FlavorsofIndia , Saag Chole , $11.25
38 , FlavorsofIndia , Daal Saag , $11.25
38 , FlavorsofIndia , Sarson Ka Saag , $11.00
38 , FlavorsofIndia , Aloo Mattar , $11.00
38 , FlavorsofIndia , Mattar Paneer , $11.25
38 , FlavorsofIndia , Paneer Chili , $11.75
38 , FlavorsofIndia , Navaratan Korma , $11.75
38 , FlavorsofIndia , Malai Kofta Curry , $11.75
38 , FlavorsofIndia , Vegetable Kofta Curry , $11.50
38 , FlavorsofIndia , Baingan Bhartha , $11.00
38 , FlavorsofIndia , Aloo Gobi , $11.00
38 , FlavorsofIndia , Bhindi Masala , $11.25
38 , FlavorsofIndia , Chana Masala , $11.00
38 , FlavorsofIndia , Dal Makhani , $11.25
38 , FlavorsofIndia , Dal Tadka , $11.00
38 , FlavorsofIndia , Tandoori Chicken , $12.00
38 , FlavorsofIndia , Chicken Tikka Kabab , $12.50
