----------------------------------------------------
133 , DaimoChineseRestaurant , 807. BBQ Pork and Egg Foo Young , $12.95
133 , DaimoChineseRestaurant , 901. Braised Pea Leaves with Crabmeat , $14.99
133 , DaimoChineseRestaurant , 902. Braised Pea Leaved with Dried Scallops , $14.99
133 , DaimoChineseRestaurant , 903. Pea Leaves with Ham in Supreme Sauce , $13.99
133 , DaimoChineseRestaurant , 904. Pea Leaves with Garlic , $12.99
133 , DaimoChineseRestaurant , 905. Chinese Broccoli with Dried Flounder , $12.95
133 , DaimoChineseRestaurant , 906. Chinese Broccoli with Garlic , $10.95
133 , DaimoChineseRestaurant , 907. Mustard Green with Mushrooms , $12.50
133 , DaimoChineseRestaurant , 908. Mustard Green with Ham in Supreme Sauce , $11.95
133 , DaimoChineseRestaurant , 909. Bok Choy with Garlic , $9.95
133 , DaimoChineseRestaurant , 910. Ong Choy with Preserved Tofu and Pepper , $9.95
133 , DaimoChineseRestaurant , 911. Braised Fried Tofu with Greens , $11.75
133 , DaimoChineseRestaurant , 912. Soft Tofu and Mustard Green with Crabmeat , $12.75
133 , DaimoChineseRestaurant , 913. Fried Tofu with Dried Scallops and Mushrooms , $12.75
133 , DaimoChineseRestaurant , 914. Minced Beef Over Soft Tofu , $11.75
133 , DaimoChineseRestaurant , 915. Soft Tofu with Minced Pork and Chili , $9.95
133 , DaimoChineseRestaurant , 916. Eggplant in Szechuan Style , $9.95
133 , DaimoChineseRestaurant , 917. Green Beans with Garlic , $9.95
133 , DaimoChineseRestaurant , 918. Assorted Vegetables , $9.95
133 , DaimoChineseRestaurant , 1001. Wonton Soup , $5.75
133 , DaimoChineseRestaurant , 1002. Shrimp Dumpling Soup , $5.75
133 , DaimoChineseRestaurant , 1003. Wonton and Noodle Soup , $5.75
133 , DaimoChineseRestaurant , 1004. Shrimp Dumpling and Noodle Soup , $5.75
133 , DaimoChineseRestaurant , 1005. Wonton and Shrimp Dumpling Soup , $5.75
133 , DaimoChineseRestaurant , 1006. Wonton and Shrimp Dumpling with Noodle Soup , $5.75
133 , DaimoChineseRestaurant , 1007. Beef Brisket and Noodle Soup , $5.95
133 , DaimoChineseRestaurant , 1008. Pig's Feet and Noodle Soup , $5.75
133 , DaimoChineseRestaurant , 1009. Fish Balls and Noodle Soup , $5.75
133 , DaimoChineseRestaurant , 1010. BBQ Pork and Noodle Soup , $5.95
133 , DaimoChineseRestaurant , 1011. Roasted Duck and Noodle Soup , $6.95
133 , DaimoChineseRestaurant , 1012. Empress Chicken and Noodle Soup , $6.95
133 , DaimoChineseRestaurant , 1013. Vegetable and Noodle Soup , $4.95
133 , DaimoChineseRestaurant , 1014. Steamed Chinese Broccoli with Oyster Sauce , $6.25
133 , DaimoChineseRestaurant , 1101. Abalone and Chicken Congee , $7.25
133 , DaimoChineseRestaurant , 1102. Clams and Dried Scallops Congee in Treen , $23.00
133 , DaimoChineseRestaurant , 1103. Meat Balls and Pig's Organs Congee , $5.75
133 , DaimoChineseRestaurant , 1104. Assorted Meat and Seafood Congee , $5.75
133 , DaimoChineseRestaurant , 1105. Preserved Duck Egg and Salted Pork Congee , $5.75
133 , DaimoChineseRestaurant , 1106. Fish Fillet and Cilantro Congee , $6.95
133 , DaimoChineseRestaurant , 1107. Beef Congee , $5.75
133 , DaimoChineseRestaurant , 1108. Chicken and Mushrooms Congee , $5.75
133 , DaimoChineseRestaurant , 1109. Seafood Congee , $7.50
133 , DaimoChineseRestaurant , 1110. Dried Scallops and Gingko Congee , $6.95
133 , DaimoChineseRestaurant , 1111. Plain Congee , $3.95
133 , DaimoChineseRestaurant , 1112. Chinese Long Donut , $2.50
133 , DaimoChineseRestaurant , 1113. Salted Pancake with Green Onion , $3.50
133 , DaimoChineseRestaurant , 1201. BBQ Pork on Steamed Rice , $8.25
133 , DaimoChineseRestaurant , 1202. Roasted Duck on Steamed Rice , $8.25
133 , DaimoChineseRestaurant , 1203. Empress Chicken on Steamed Rice , $8.25
133 , DaimoChineseRestaurant , 1204. BBQ Combo on Steamed Rice , $9.50
133 , DaimoChineseRestaurant , 1205. Curry Chicken on Steamed Rice , $8.25
133 , DaimoChineseRestaurant , 1206. Chicken and Mushrooms on Steamed Rice , $8.25
133 , DaimoChineseRestaurant , 1207. Chicken and Corn on Steamed Rice , $8.25
133 , DaimoChineseRestaurant , 1208. Minced Beef and Egg on Steamed Rice , $8.25
133 , DaimoChineseRestaurant , 1209. Beef and Tomato on Steamed Rice , $8.25
133 , DaimoChineseRestaurant , 1210. Beef and Chinese Broccoli on Steamed Rice , $8.75
133 , DaimoChineseRestaurant , 1211. Assorted Meat on Steamed Rice , $9.95
133 , DaimoChineseRestaurant , 1212. Dried Shrimp and Sausage on Steamed Rice , $11.95
133 , DaimoChineseRestaurant , 1213. Plain Steamed Rice , $1.20
133 , DaimoChineseRestaurant , 1214. Brown Steamed Rice , $2.75
133 , DaimoChineseRestaurant , 1301. Crabmeat and Virginia Ham Over Fried Rice , $12.50
133 , DaimoChineseRestaurant , 1302. Dried Scallops and Egg White Fried Rice , $11.95
133 , DaimoChineseRestaurant , 1303. Yin-Yang Fried Rice , $12.95
133 , DaimoChineseRestaurant , 1304. Fu-Kin Fried Rice , $11.95
133 , DaimoChineseRestaurant , 1305. Chicken and Salted Fish Fried Rice , $10.75
133 , DaimoChineseRestaurant , 1306. Chicken Fried Rice , $8.25
133 , DaimoChineseRestaurant , 1307. BBQ Pork Fried Rice , $8.25
133 , DaimoChineseRestaurant , 1308. Shrimp Fried Rice , $8.50
133 , DaimoChineseRestaurant , 1309. Yang-Chow Combination Fried Rice , $8.50
133 , DaimoChineseRestaurant , 1310. Minced Beef Fried Rice , $8.25
133 , DaimoChineseRestaurant , 1311. Vegetable Fried Rice , $8.25
133 , DaimoChineseRestaurant , 1401. Seafood with XO Sauce , $10.75
133 , DaimoChineseRestaurant , 1402. Beef with Black Pepper Sauce , $8.50
133 , DaimoChineseRestaurant , 1403. Beef , $8.50
133 , DaimoChineseRestaurant , 1404. Shrimp with Satay Sauce , $9.50
133 , DaimoChineseRestaurant , 1405. Shrimp with Egg , $9.50
133 , DaimoChineseRestaurant , 1406. Fish Fillet with Greens , $9.50
133 , DaimoChineseRestaurant , 1407. Chicken and Bitter Melon , $8.50
133 , DaimoChineseRestaurant , 1408. Seafood , $10.75
133 , DaimoChineseRestaurant , 1409. House Special , $10.75
133 , DaimoChineseRestaurant , 1410. Pork , $8.50
133 , DaimoChineseRestaurant , 1411. Chicken and Mushrooms , $8.50
133 , DaimoChineseRestaurant , 1412. Beef and Tomato , $8.50
133 , DaimoChineseRestaurant , 1413. Assorted Vegetables , $8.50
133 , DaimoChineseRestaurant , 1414. Soy Sauce , $8.25
133 , DaimoChineseRestaurant , 1416. E-Fu Noodles with Dried Scallops and Mushrooms , $11.50
133 , DaimoChineseRestaurant , 1417. E-Fu Noodles with Crabmeat , $11.50
133 , DaimoChineseRestaurant , 1418. E-Fu Noodles with Shrimp and Dried Flounder , $11.50
133 , DaimoChineseRestaurant , 1419. Pork and Preserved Vegetables , $9.75
133 , DaimoChineseRestaurant , 1420. Pork and Preserved Vegetables in Soup , $9.75
133 , DaimoChineseRestaurant , 1421. Singapore Style , $8.50
133 , DaimoChineseRestaurant , 1422. Malaysian Style , $8.50
-----------------------------------------------------
----------------------------------------------------
134 , East14thBakery , 10" Cake , $25.00
134 , East14thBakery , 8" Cake , $18.00
134 , East14thBakery , 9" Cake , $22.00
134 , East14thBakery , 10" Cake , $25.00
134 , East14thBakery , 12" Cake , $40.00
134 , East14thBakery , 1/4" Cake , $35.00
134 , East14thBakery , 1/2" Cake , $45.00
134 , East14thBakery , 14" Cake , $60.00
134 , East14thBakery , Full Sheet Cake , $88.00
-----------------------------------------------------
----------------------------------------------------
135 , Lucille'sCreole-Cajun-Caribbean , Rib Dinner , $11.50
135 , Lucille'sCreole-Cajun-Caribbean , Oxtails Dinner , $17.00
135 , Lucille'sCreole-Cajun-Caribbean , Full Slab Dinner , $23.99
135 , Lucille'sCreole-Cajun-Caribbean , 6 oz. Burnt Ends Dinner , $7.50
135 , Lucille'sCreole-Cajun-Caribbean , Fried Chicken Dinner , $11.00
135 , Lucille'sCreole-Cajun-Caribbean , Seafood Gumbo , $12.50
135 , Lucille'sCreole-Cajun-Caribbean , Fried Catfish , $11.00
135 , Lucille'sCreole-Cajun-Caribbean , Housemade Lemonade , $2.50
135 , Lucille'sCreole-Cajun-Caribbean , Sweet Iced Tea , $2.00
135 , Lucille'sCreole-Cajun-Caribbean , Kool-aid , $1.00
135 , Lucille'sCreole-Cajun-Caribbean , Sparkling Water , $2.00
135 , Lucille'sCreole-Cajun-Caribbean , Soda , $1.80
135 , Lucille'sCreole-Cajun-Caribbean , 1. 8 Wing Platter , $4.50
135 , Lucille'sCreole-Cajun-Caribbean , 1. Cup of Soup of the Day , $2.50
135 , Lucille'sCreole-Cajun-Caribbean , 2. Salad , $7.95
135 , Lucille'sCreole-Cajun-Caribbean , 1. 3 BBQ Pizza Poppers , $4.50
135 , Lucille'sCreole-Cajun-Caribbean , 1. Fish Platter Combo , $12.50
135 , Lucille'sCreole-Cajun-Caribbean , 1. Chili Beans , $3.75
135 , Lucille'sCreole-Cajun-Caribbean , 1. Creole Taco Platter , $7.00
135 , Lucille'sCreole-Cajun-Caribbean , 3. Lucille's Salad , $3.25
135 , Lucille'sCreole-Cajun-Caribbean , Turkey Leg Dinner , $13.00
135 , Lucille'sCreole-Cajun-Caribbean , Turkey Dinner , $8.50
135 , Lucille'sCreole-Cajun-Caribbean , Turkey Salad , $6.00
135 , Lucille'sCreole-Cajun-Caribbean , Turkey Sandwiches , $7.00
135 , Lucille'sCreole-Cajun-Caribbean , 4 Piece Fried Wing Ding's Chicken Wings , $6.00
135 , Lucille'sCreole-Cajun-Caribbean , Rib Dinner , $11.50
135 , Lucille'sCreole-Cajun-Caribbean , Pork Dinner , $10.50
135 , Lucille'sCreole-Cajun-Caribbean , Hot Link Dinner , $5.50
135 , Lucille'sCreole-Cajun-Caribbean , Oxtails Dinner , $17.00
135 , Lucille'sCreole-Cajun-Caribbean , Full Slab Dinner , $23.99
135 , Lucille'sCreole-Cajun-Caribbean , Half Slab Dinner , $15.99
135 , Lucille'sCreole-Cajun-Caribbean , 6 oz. Burnt Ends Dinner , $7.50
135 , Lucille'sCreole-Cajun-Caribbean , 1 Leg Fried Chicken , $1.25
135 , Lucille'sCreole-Cajun-Caribbean , 1 Thigh Fried Chicken , $1.25
135 , Lucille'sCreole-Cajun-Caribbean , Smoked BBQ Chicken Dinner , $11.00
135 , Lucille'sCreole-Cajun-Caribbean , Smothered Chicken Dinner , $11.00
135 , Lucille'sCreole-Cajun-Caribbean , Fried Chicken Dinner , $11.00
135 , Lucille'sCreole-Cajun-Caribbean , Baked Creole Chicken Salad Dinner , $10.75
135 , Lucille'sCreole-Cajun-Caribbean , Small Chicken and Waffles , $10.50
135 , Lucille'sCreole-Cajun-Caribbean , Large Chicken and Waffles , $14.50
135 , Lucille'sCreole-Cajun-Caribbean , Pork Ribs Dinner , $12.50
135 , Lucille'sCreole-Cajun-Caribbean , Smothered Pork Chop Dinner , $13.50
135 , Lucille'sCreole-Cajun-Caribbean , Fried Pork Chop Dinner , $13.50
135 , Lucille'sCreole-Cajun-Caribbean , Pulled Pork Salad Dinner , $6.50
135 , Lucille'sCreole-Cajun-Caribbean , Shrimp and Grits , $10.50
135 , Lucille'sCreole-Cajun-Caribbean , Shrimp and Beef over Grits , $11.00
135 , Lucille'sCreole-Cajun-Caribbean , Grits and Fish , $9.50
135 , Lucille'sCreole-Cajun-Caribbean , Cheese Grits , $5.50
135 , Lucille'sCreole-Cajun-Caribbean , Grits and Chicken , $7.50
135 , Lucille'sCreole-Cajun-Caribbean , Just Grits , $1.50
135 , Lucille'sCreole-Cajun-Caribbean , Cup of 3 Signature Gumbos , $5.50
135 , Lucille'sCreole-Cajun-Caribbean , Chicken Gumbo , $9.00
135 , Lucille'sCreole-Cajun-Caribbean , Sausage Gumbo , $5.50
135 , Lucille'sCreole-Cajun-Caribbean , Seafood Gumbo , $12.50
135 , Lucille'sCreole-Cajun-Caribbean , Vegetarian Gumbo , $7.00
135 , Lucille'sCreole-Cajun-Caribbean , Supreme Creole Gumbo , $15.00
135 , Lucille'sCreole-Cajun-Caribbean , Supreme Creole Cajun Gumbo , $15.00
135 , Lucille'sCreole-Cajun-Caribbean , Cup of Jambalaya , $5.50
135 , Lucille'sCreole-Cajun-Caribbean , Cup of Chicken Jambalaya , $9.00
135 , Lucille'sCreole-Cajun-Caribbean , Cup of Sausage Jambalaya , $6.00
135 , Lucille'sCreole-Cajun-Caribbean , Cup of Seafood Jambalaya , $12.00
135 , Lucille'sCreole-Cajun-Caribbean , Cup of Jambalaya Supreme , $15.00
135 , Lucille'sCreole-Cajun-Caribbean , Cup of Vegetarian Jambalaya , $7.00
135 , Lucille'sCreole-Cajun-Caribbean , Cup of Cajun Creole and Caribbean Cup , $5.50
135 , Lucille'sCreole-Cajun-Caribbean , Red Beans and Rice , $4.75
135 , Lucille'sCreole-Cajun-Caribbean , Creole Cajun Red Beans and Rice , $6.50
135 , Lucille'sCreole-Cajun-Caribbean , Dirty Rice Creole , $6.50
135 , Lucille'sCreole-Cajun-Caribbean , Dirty Cajun Style , $6.50
135 , Lucille'sCreole-Cajun-Caribbean , Vegan Creole and Cajun Dirty Rice , $5.75
135 , Lucille'sCreole-Cajun-Caribbean , Chicken Cordon Blue Baked Potato , $8.00
135 , Lucille'sCreole-Cajun-Caribbean , BBQ Baked Potato , $7.50
135 , Lucille'sCreole-Cajun-Caribbean , Creole Baked Potato , $8.00
135 , Lucille'sCreole-Cajun-Caribbean , Cajun Baked Potato , $8.00
135 , Lucille'sCreole-Cajun-Caribbean , Caribbean Baked Potato , $8.50
135 , Lucille'sCreole-Cajun-Caribbean , Chili Beans Baked Potato , $6.50
135 , Lucille'sCreole-Cajun-Caribbean , Cheddar Cheese and Onions Baked Potato , $6.50
135 , Lucille'sCreole-Cajun-Caribbean , Vegetables Baked Potato , $3.75
135 , Lucille'sCreole-Cajun-Caribbean , Regular Baked Potato , $3.50
135 , Lucille'sCreole-Cajun-Caribbean , Louisiana Hot Links Sausage , $7.00
135 , Lucille'sCreole-Cajun-Caribbean , Polish Sausage , $7.00
135 , Lucille'sCreole-Cajun-Caribbean , Hot Dogs Sausage , $3.50
135 , Lucille'sCreole-Cajun-Caribbean , Chili Dogs Sausage , $4.00
135 , Lucille'sCreole-Cajun-Caribbean , Cheeseburger Dogs Sausage , $5.00
135 , Lucille'sCreole-Cajun-Caribbean , Prawns , $11.00
135 , Lucille'sCreole-Cajun-Caribbean , Oysters , $12.50
135 , Lucille'sCreole-Cajun-Caribbean , Fried Catfish , $11.00
135 , Lucille'sCreole-Cajun-Caribbean , Salmon , $12.50
135 , Lucille'sCreole-Cajun-Caribbean , Jerk and Blackened Fish , $12.50
135 , Lucille'sCreole-Cajun-Caribbean , Jerk and Blackened Shrimp , $12.50
135 , Lucille'sCreole-Cajun-Caribbean , Fried Snapper , $10.50
135 , Lucille'sCreole-Cajun-Caribbean , Seafood Po'boy's Sandwich , $10.50
135 , Lucille'sCreole-Cajun-Caribbean , Seafood Salad , $8.50
135 , Lucille'sCreole-Cajun-Caribbean , Crawfish , $12.00
135 , Lucille'sCreole-Cajun-Caribbean , Kid's Red Beans and Rice , $0.99
135 , Lucille'sCreole-Cajun-Caribbean , Kid's Rice and Gravy , $0.99
135 , Lucille'sCreole-Cajun-Caribbean , Kid's Chicken Fingers , $0.99
135 , Lucille'sCreole-Cajun-Caribbean , Kid's Black Eyed Peas , $0.99
135 , Lucille'sCreole-Cajun-Caribbean , Kid's 1 Piece of Fried Chicken , $0.99
135 , Lucille'sCreole-Cajun-Caribbean , Kid's 1 Piece Fish Stick , $0.99
135 , Lucille'sCreole-Cajun-Caribbean , Kid's Creole Pull Pork Taco , $0.99
135 , Lucille'sCreole-Cajun-Caribbean , Kid's Apple Sauce , $0.99
-----------------------------------------------------
----------------------------------------------------
136 , NewHongKongRestaurant , 1. Egg Roll , $5.25
136 , NewHongKongRestaurant , 3. Pot Stickers , $5.75
136 , NewHongKongRestaurant , 4. Fried Crab-Cheese Puffs , $5.75
136 , NewHongKongRestaurant , A. Walnut Prawns Chef's Special , $10.45
136 , NewHongKongRestaurant , C. General's Chicken Chef's Special , $7.75
136 , NewHongKongRestaurant , Mongolian Beef , $7.95
136 , NewHongKongRestaurant , Beef with Broccoli , $7.95
136 , NewHongKongRestaurant , Orange Chicken , $7.45
136 , NewHongKongRestaurant , Salt and Pepper Chicken , $7.45
136 , NewHongKongRestaurant , 903. Chicken Chow Mein , $5.95
136 , NewHongKongRestaurant , Soft Drink , $1.10
136 , NewHongKongRestaurant , Snapple , $1.60
136 , NewHongKongRestaurant , 1. Egg Roll , $5.25
136 , NewHongKongRestaurant , 2. Fried Won Ton , $4.75
136 , NewHongKongRestaurant , 3. Pot Stickers , $5.75
136 , NewHongKongRestaurant , 4. Fried Crab-Cheese Puffs , $5.75
136 , NewHongKongRestaurant , 5. Fried Prawns , $5.75
136 , NewHongKongRestaurant , 6. Honey BBQ Pork Slices , $6.25
136 , NewHongKongRestaurant , 7. Honey BBQ Spareribs , $6.75
136 , NewHongKongRestaurant , 8. Silver Wrapped Chicken , $5.45
136 , NewHongKongRestaurant , 9. Grand Platter for Two , $9.45
136 , NewHongKongRestaurant , 10. Pork Bun , $2.40
136 , NewHongKongRestaurant , 11. Fried Chicken Wings , $6.45
136 , NewHongKongRestaurant , 12. Fried Calamari , $7.25
136 , NewHongKongRestaurant , 13. Skewered Chicken Teriyaki , $6.95
136 , NewHongKongRestaurant , 14. Fried Fish Filet , $7.75
136 , NewHongKongRestaurant , 15. Dry Fried Pork Chop , $7.25
136 , NewHongKongRestaurant , 16. Chicken Salad , $6.25
136 , NewHongKongRestaurant , 17. Wonton Noodle Soup , $5.75
136 , NewHongKongRestaurant , 18. Wonton Soup , $5.75
136 , NewHongKongRestaurant , 19. Wor Wonton Soup , $6.45
136 , NewHongKongRestaurant , 20. Yi-Fu Wonton Soup , $6.75
136 , NewHongKongRestaurant , 21. Hot and Sour Soup , $5.75
136 , NewHongKongRestaurant , 22. Sizzling Rice Soup , $6.25
136 , NewHongKongRestaurant , 23. Sizzling Rice Shrimp Soup , $6.95
136 , NewHongKongRestaurant , 24. Egg Flower Soup , $5.75
136 , NewHongKongRestaurant , 25. Vegetables with Tofu Soup , $5.75
136 , NewHongKongRestaurant , 26. Chicken with Sweet Corn Soup , $6.25
136 , NewHongKongRestaurant , 27. West Lake Minced Beef Soup , $6.75
136 , NewHongKongRestaurant , 28. Seafood with Tofu Soup , $6.95
136 , NewHongKongRestaurant , 29. Beef Stew Rice Noodle Soup , $6.75
136 , NewHongKongRestaurant , 30. Spareribs Rice Noodle Soup , $6.45
136 , NewHongKongRestaurant , 31. Seafood Noodle Soup , $6.95
136 , NewHongKongRestaurant , 101. Moo Shu Pork , $7.45
136 , NewHongKongRestaurant , 102. Moo Shu Vegetables , $6.75
136 , NewHongKongRestaurant , 103. Moo Shu Chicken , $7.45
136 , NewHongKongRestaurant , 104. Moo Shu Beef , $7.75
136 , NewHongKongRestaurant , 105. Moo Shu Shrimp , $8.45
136 , NewHongKongRestaurant , A. Walnut Prawns Chef's Special , $10.45
136 , NewHongKongRestaurant , B. Triple Crown with Scallions Chef's Special , $8.95
136 , NewHongKongRestaurant , C. General's Chicken Chef's Special , $7.75
136 , NewHongKongRestaurant , D. Peking Spareribs Chef's Special , $7.75
136 , NewHongKongRestaurant , E. Scallops and Shrimp in Crispy Nest Chef's Special , $9.25
136 , NewHongKongRestaurant , F. House Sizzling Plate Chef's Special , $8.75
136 , NewHongKongRestaurant , G. Seafood Sizzling Plate Chef's Special , $9.25
136 , NewHongKongRestaurant , H. Lover's Prawns Chef's Special , $8.95
136 , NewHongKongRestaurant , I. Hong Kong Special Wonton Chef's Special , $6.75
136 , NewHongKongRestaurant , J. Mongolian Three Chef's Special , $8.95
136 , NewHongKongRestaurant , Sweet and Sour Pork , $7.45
136 , NewHongKongRestaurant , Twice Cooked Pork , $7.45
136 , NewHongKongRestaurant , Spicy Shredded Pork , $7.45
136 , NewHongKongRestaurant , Hunan Pork , $7.45
136 , NewHongKongRestaurant , Spicy Ma Pou Tofu , $7.45
136 , NewHongKongRestaurant , Pork with String Bean , $7.45
136 , NewHongKongRestaurant , Salt and Pepper Pork , $7.45
136 , NewHongKongRestaurant , Salt and Pepper Spareribs , $7.45
136 , NewHongKongRestaurant , Spareribs Black Bean Sauce , $7.75
136 , NewHongKongRestaurant , Mongolian Beef , $7.95
136 , NewHongKongRestaurant , Beef with Snow Peas , $7.95
136 , NewHongKongRestaurant , Hunan Beef , $7.75
136 , NewHongKongRestaurant , Szechuan Beef , $8.25
136 , NewHongKongRestaurant , Beef with Tomato , $7.75
136 , NewHongKongRestaurant , Ginger Beef , $7.95
136 , NewHongKongRestaurant , Beef with Black Bean Sauce , $7.75
136 , NewHongKongRestaurant , Beef with Tofu , $7.75
136 , NewHongKongRestaurant , Beef Oyster Sauce , $7.75
136 , NewHongKongRestaurant , Curry Beef , $7.75
136 , NewHongKongRestaurant , Hot and Sour Beef , $7.75
136 , NewHongKongRestaurant , Orange Beef , $8.25
136 , NewHongKongRestaurant , Beef Asparagus with Black Bean Sauce , $8.45
136 , NewHongKongRestaurant , Beef with Sting Bean , $7.95
136 , NewHongKongRestaurant , Beef with Bitter Melon , $7.95
136 , NewHongKongRestaurant , Beef with Broccoli , $7.95
136 , NewHongKongRestaurant , Chicken with Almond , $7.45
136 , NewHongKongRestaurant , Chicken with Cashew , $7.45
136 , NewHongKongRestaurant , Kung Pao Chicken with Peanuts , $7.45
136 , NewHongKongRestaurant , Garlic Chicken , $7.45
136 , NewHongKongRestaurant , Chicken with Broccoli , $7.45
136 , NewHongKongRestaurant , Mongolian Chicken , $7.45
136 , NewHongKongRestaurant , Chicken with Mushrooms and Black Mushroom , $7.45
136 , NewHongKongRestaurant , Chicken with Black Bean Sauce , $7.45
136 , NewHongKongRestaurant , Chicken with Snow Peas , $7.45
136 , NewHongKongRestaurant , Curry Chicken , $7.45
136 , NewHongKongRestaurant , Walnut Chicken , $7.75
136 , NewHongKongRestaurant , Sweet and Sour Chicken , $7.45
136 , NewHongKongRestaurant , Lemon Chicken , $7.75
136 , NewHongKongRestaurant , Hunan Chicken , $7.45
136 , NewHongKongRestaurant , Chicken with Mixed Vegetables , $7.75
136 , NewHongKongRestaurant , Moo Goo Gai-pan , $7.45
136 , NewHongKongRestaurant , Orange Chicken , $7.45
136 , NewHongKongRestaurant , Empress Chicken Wing , $7.45
136 , NewHongKongRestaurant , Chicken Asparagus with Black Bean Sauce , $8.25
136 , NewHongKongRestaurant , Chicken with String Bean , $7.75
136 , NewHongKongRestaurant , Salt and Pepper Chicken , $7.45
136 , NewHongKongRestaurant , Sesame Chicken , $7.45
136 , NewHongKongRestaurant , Fried Whole Fish , $10.25
136 , NewHongKongRestaurant , Salt and Pepper Prawns , $8.75
136 , NewHongKongRestaurant , Prawns with Cashew Nuts , $8.75
136 , NewHongKongRestaurant , Kung Pao Prawns with Peanuts , $8.75
136 , NewHongKongRestaurant , Seafood Perfect Health , $8.75
136 , NewHongKongRestaurant , Hunan Prawns , $8.75
136 , NewHongKongRestaurant , Szechuan Prawns , $8.75
136 , NewHongKongRestaurant , Prawns in Lobster Black Bean Sauce , $8.75
136 , NewHongKongRestaurant , Prawns in Garlic Sauce , $8.75
136 , NewHongKongRestaurant , Sweet and Sour Prawns , $8.75
136 , NewHongKongRestaurant , Prawns with Broccoli , $8.75
136 , NewHongKongRestaurant , Scrambled Egg with Prawns , $8.75
136 , NewHongKongRestaurant , Prawns with Snow Peas , $8.75
136 , NewHongKongRestaurant , Curry Sauce Prawns , $8.75
136 , NewHongKongRestaurant , Prawns with Black Bean Sauce , $8.75
136 , NewHongKongRestaurant , Szechuan Fish , $8.75
136 , NewHongKongRestaurant , Happy Family Seafood , $9.45
136 , NewHongKongRestaurant , Salt and Pepper Calamari , $8.75
136 , NewHongKongRestaurant , Prawns Asparagus with Black Bean Sauce , $9.25
136 , NewHongKongRestaurant , Salt and Pepper Fish Filet , $8.75
136 , NewHongKongRestaurant , Fish Filet with Chinese Green , $8.75
136 , NewHongKongRestaurant , Vegetables Deluxe , $6.95
136 , NewHongKongRestaurant , Snow Peas with Mushrooms and Water Chestnuts , $6.95
136 , NewHongKongRestaurant , Wok Fried Spinach with Garlic , $6.95
136 , NewHongKongRestaurant , Wok Fried Broccoli , $6.95
136 , NewHongKongRestaurant , Wok Fried Chinese Green , $6.95
136 , NewHongKongRestaurant , Wok Fried String Beans , $6.95
136 , NewHongKongRestaurant , Bean Cake with Black Mushrooms , $6.95
136 , NewHongKongRestaurant , Twice Cooked Bean Cake , $6.95
136 , NewHongKongRestaurant , Eggplant with Garlic Sauce , $6.95
136 , NewHongKongRestaurant , 701. Egg Fu Young with Mushroom Gravy , $6.25
136 , NewHongKongRestaurant , 702. Pork Fu Young with Mushroom Gravy , $6.75
136 , NewHongKongRestaurant , 703. Chicken Fu Young with Mushroom Gravy , $6.75
136 , NewHongKongRestaurant , 704. Beef Fu Young with Mushroom Gravy , $6.75
136 , NewHongKongRestaurant , 705. Prawns Fu Young with Mushroom Gravy , $7.45
136 , NewHongKongRestaurant , 801. Steamed Rice , $1.20
136 , NewHongKongRestaurant , 802. Veggie Fried Rice , $5.95
136 , NewHongKongRestaurant , 803. Beef Fried Rice , $5.95
136 , NewHongKongRestaurant , 803. BBQ Pork Fried Rice , $5.95
136 , NewHongKongRestaurant , 804. Chicken Fried Rice , $5.95
136 , NewHongKongRestaurant , 805. Shrimp Fried Rice , $6.75
136 , NewHongKongRestaurant , 806. Fried Rice Yang Chow Style , $6.75
136 , NewHongKongRestaurant , 807. House Special Fried Rice , $6.75
136 , NewHongKongRestaurant , 901. Veggie Chow Mein , $5.95
136 , NewHongKongRestaurant , 902. Beef Chow Mein , $5.95
136 , NewHongKongRestaurant , 902. BBQ Pork Chow Mein , $5.95
136 , NewHongKongRestaurant , 903. Chicken Chow Mein , $5.95
136 , NewHongKongRestaurant , 904. Shrimp Chow Mein , $6.75
136 , NewHongKongRestaurant , 905. Tomato Beef Chow Mein , $6.45
136 , NewHongKongRestaurant , 906. Special Chow Mein , $6.75
136 , NewHongKongRestaurant , 907. Noodles with Meat Sauce , $6.45
136 , NewHongKongRestaurant , 908. Soy Sauce Chow Mein , $6.25
136 , NewHongKongRestaurant , 911. Dry Braised Beef Chow Fun , $6.75
136 , NewHongKongRestaurant , 912. Chinese Green Beef Chow Chow Fun , $6.75
136 , NewHongKongRestaurant , 913. Singapore Rice Noodle , $6.95
136 , NewHongKongRestaurant , 914. House Chow Fun , $7.25
136 , NewHongKongRestaurant , 915. Prawns Chow Fun , $6.95
136 , NewHongKongRestaurant , 916. Spareribs with Black Bean Sauce Chow Fun , $6.75
136 , NewHongKongRestaurant , 917. Singapore Style Chow Fun , $7.25
136 , NewHongKongRestaurant , 918. Three Shredded Meats Fried Rice Noodle , $6.95
136 , NewHongKongRestaurant , 921. House Pan Fried Noodle , $7.25
136 , NewHongKongRestaurant , 922. Seafood Pan Fried Noodle , $7.75
136 , NewHongKongRestaurant , 923. Beef Broccoli Pan Fried Noodle , $7.25
136 , NewHongKongRestaurant , Combination Dinner , $8.45
136 , NewHongKongRestaurant , Hong Kong Dinner for Two , $20.50
136 , NewHongKongRestaurant , Hong Kong Dinner for Three , $30.75
136 , NewHongKongRestaurant , Hong Kong Dinner for Four , $40.00
136 , NewHongKongRestaurant , Hong Kong Dinner for Five , $50.25
